   1.7060820e+05   3.4440890e-20   1.3345356e-19   5.8174678e-20   2.2005052e-19   2.5150065e-20   2.6727342e-19
   1.7298160e+05   3.4301570e-20   1.3253488e-19   5.7774206e-20   2.2663849e-19   2.4976933e-20   2.7215584e-19
   1.7538810e+05   3.4165840e-20   1.3162251e-19   5.7376491e-20   2.3399730e-19   2.4804993e-20   2.7776586e-19
   1.7782790e+05   3.4033760e-20   1.3071643e-19   5.6981514e-20   2.4225485e-19   2.4634237e-20   2.8422919e-19
   1.8030180e+05   3.3905400e-20   1.2981658e-19   5.6589256e-20   2.5156919e-19   2.4464656e-20   2.9170164e-19
   1.8281000e+05   3.3780840e-20   1.2892293e-19   5.6199699e-20   2.6213805e-19   2.4296242e-20   3.0037866e-19
   1.8535320e+05   3.3660140e-20   1.2803543e-19   5.5812823e-20   2.7421203e-19   2.4128988e-20   3.1050861e-19
   1.8793170e+05   3.3543380e-20   1.2715404e-19   5.5428610e-20   2.8811357e-19   2.3962886e-20   3.2241168e-19
   1.9054610e+05   3.3430660e-20   1.2627872e-19   5.5047042e-20   3.0426468e-19   2.3797926e-20   3.3650771e-19
   1.9319680e+05   3.3322060e-20   1.2540942e-19   5.4668101e-20   3.2322856e-19   2.3634102e-20   3.5335783e-19
   1.9588450e+05   3.3217680e-20   1.2454611e-19   5.4291768e-20   3.4577396e-19   2.3471406e-20   3.7372889e-19
   1.9860950e+05   3.3117620e-20   1.2368874e-19   5.3918026e-20   3.7297842e-19   2.3309830e-20   3.9869673e-19
   2.0137240e+05   3.3021980e-20   1.2283728e-19   5.3546857e-20   4.0640036e-19   2.3149367e-20   4.2981840e-19
   2.0417380e+05   3.2930880e-20   1.2199167e-19   5.3178243e-20   4.4838083e-19   2.2990008e-20   4.6943397e-19
   2.0701410e+05   3.2844430e-20   1.2115188e-19   5.2812167e-20   5.0260476e-19   2.2831745e-20   5.2122787e-19
   2.0989400e+05   3.2762770e-20   1.2031788e-19   5.2448610e-20   5.7522498e-19   2.2674573e-20   5.9135316e-19
   2.1281390e+05   3.2686020e-20   1.1948962e-19   5.2087557e-20   6.7733840e-19   2.2518482e-20   6.9090784e-19
   2.1577440e+05   3.2614330e-20   1.1866706e-19   5.1728989e-20   8.3117876e-19   2.2363466e-20   8.4212808e-19
   2.1877620e+05   3.2547850e-20   1.1785016e-19   5.1372889e-20   1.0886508e-18   2.2209517e-20   1.0969234e-18
   2.2181960e+05   3.2486750e-20   1.1703888e-19   5.1019240e-20   1.6045431e-18   2.2056628e-20   1.6100936e-18
   2.2490550e+05   3.2431190e-20   1.1623319e-19   5.0668026e-20   3.1126022e-18   2.1904791e-20   3.1154295e-18
   2.2803420e+05   3.2381350e-20   1.1543305e-19   5.0319230e-20   9.1125176e-18   2.1753999e-20   9.1134712e-18
   2.3120650e+05   3.2337430e-20   1.1463842e-19   4.9972835e-20   2.6630290e-18   2.1604246e-20   2.6662474e-18
   2.3442290e+05   3.2299630e-20   1.1384925e-19   4.9628824e-20   1.3885341e-18   2.1455523e-20   1.3946165e-18
   2.3768400e+05   3.2268180e-20   1.1306552e-19   4.9287182e-20   9.2206647e-19   2.1307825e-20   9.3108263e-19
   2.4099050e+05   3.2243310e-20   1.1228718e-19   4.8947891e-20   6.8237756e-19   2.1161143e-20   6.9435644e-19
   2.4434310e+05   3.2225270e-20   1.1151420e-19   4.8610936e-20   5.3683150e-19   2.1015470e-20   5.5178493e-19
   2.4774220e+05   3.2214340e-20   1.1074654e-19   4.8276301e-20   4.3921779e-19   2.0870801e-20   4.5714441e-19
   2.5118860e+05   3.2210790e-20   1.0998417e-19   4.7943969e-20   3.6928742e-19   2.0727127e-20   3.9017367e-19
   2.5468300e+05   3.2214940e-20   1.0922704e-19   4.7613925e-20   3.1677999e-19   2.0584443e-20   3.4060052e-19
   2.5822600e+05   3.2227110e-20   1.0847513e-19   4.7286153e-20   2.7594439e-19   2.0442740e-20   3.0266257e-19
   2.6181830e+05   3.2247670e-20   1.0772839e-19   4.6960638e-20   2.4330804e-19   2.0302014e-20   2.7287652e-19
   2.6546060e+05   3.2277000e-20   1.0698679e-19   4.6637363e-20   2.1665063e-19   2.0162255e-20   2.4901212e-19
   2.6915350e+05   3.2315500e-20   1.0625030e-19   4.6316314e-20   1.9448649e-19   2.0023459e-20   2.2957472e-19
   2.7289780e+05   3.2363630e-20   1.0551888e-19   4.5997474e-20   1.7578407e-19   1.9885619e-20   2.1352490e-19
   2.7669420e+05   3.2421850e-20   1.0479249e-19   4.5680830e-20   1.5980479e-19   1.9748727e-20   2.0011737e-19
   2.8054340e+05   3.2490690e-20   1.0407111e-19   4.5366365e-20   1.4600594e-19   1.9612778e-20   1.8880398e-19
   2.8444610e+05   3.2570710e-20   1.0335469e-19   4.5054066e-20   1.3397982e-19   1.9477765e-20   1.7917279e-19
   2.8840320e+05   3.2662510e-20   1.0264320e-19   4.4743916e-20   1.2341423e-19   1.9343681e-20   1.7090855e-19
   2.9241520e+05   3.2766750e-20   1.0193661e-19   4.4435901e-20   1.1406602e-19   1.9210520e-20   1.6376624e-19
   2.9648310e+05   3.2884150e-20   1.0123488e-19   4.4130006e-20   1.0574304e-19   1.9078275e-20   1.5755284e-19
   3.0060760e+05   3.3015490e-20   1.0053798e-19   4.3826217e-20   9.8291450e-20   1.8946941e-20   1.5211457e-19
   3.0478950e+05   3.3161620e-20   9.9845886e-20   4.3524520e-20   9.1586581e-20   1.8816512e-20   1.4732766e-19
   3.0902950e+05   3.3323480e-20   9.9158552e-20   4.3224899e-20   8.5526376e-20   1.8686980e-20   1.4309168e-19
   3.1332860e+05   3.3502070e-20   9.8475949e-20   4.2927341e-20   8.0026469e-20   1.8558339e-20   1.3932446e-19
   3.1768740e+05   3.3698530e-20   9.7798045e-20   4.2631831e-20   7.5016521e-20   1.8430585e-20   1.3595840e-19
   3.2210690e+05   3.3914080e-20   9.7124808e-20   4.2338356e-20   7.0437414e-20   1.8303709e-20   1.3293752e-19
   3.2658780e+05   3.4150080e-20   9.6456206e-20   4.2046900e-20   6.6239108e-20   1.8177708e-20   1.3021528e-19
   3.3113110e+05   3.4408040e-20   9.5792206e-20   4.1757452e-20   6.2378959e-20   1.8052573e-20   1.2775279e-19
   3.3573760e+05   3.4689600e-20   9.5132777e-20   4.1469995e-20   5.8820403e-20   1.7928300e-20   1.2551748e-19
   3.4040820e+05   3.4996630e-20   9.4477888e-20   4.1184518e-20   5.5531912e-20   1.7804883e-20   1.2348201e-19
   3.4514370e+05   3.5331180e-20   9.3827506e-20   4.0901006e-20   5.2486156e-20   1.7682315e-20   1.2162338e-19
   3.4994520e+05   3.5695540e-20   9.3181602e-20   4.0619445e-20   4.9659325e-20   1.7560590e-20   1.1992224e-19
   3.5481340e+05   3.6092290e-20   9.2540145e-20   4.0339823e-20   4.7030585e-20   1.7439704e-20   1.1836238e-19
   3.5974930e+05   3.6524340e-20   9.1903103e-20   4.0062125e-20   4.4581624e-20   1.7319650e-20   1.1693021e-19
   3.6475390e+05   3.6994930e-20   9.1270446e-20   3.9786340e-20   4.2296285e-20   1.7200422e-20   1.1561446e-19
   3.6982820e+05   3.7507790e-20   9.0642145e-20   3.9512453e-20   4.0160255e-20   1.7082016e-20   1.1440589e-19
   3.7497300e+05   3.8067120e-20   9.0018169e-20   3.9240451e-20   3.8160813e-20   1.6964424e-20   1.1329708e-19
   3.8018940e+05   3.8677720e-20   8.9398488e-20   3.8970321e-20   3.6286613e-20   1.6847642e-20   1.1228225e-19
   3.8547840e+05   3.9345110e-20   8.8783073e-20   3.8702052e-20   3.4527506e-20   1.6731663e-20   1.1135716e-19
   3.9084090e+05   4.0075650e-20   8.8171895e-20   3.8435628e-20   3.2874383e-20   1.6616483e-20   1.1051910e-19
   3.9627800e+05   4.0876700e-20   8.7564924e-20   3.8171039e-20   3.1319048e-20   1.6502096e-20   1.0976680e-19
   4.0179080e+05   4.1756850e-20   8.6962131e-20   3.7908272e-20   2.9854108e-20   1.6388497e-20   1.0910057e-19
   4.0738030e+05   4.2726160e-20   8.6363488e-20   3.7647313e-20   2.8472873e-20   1.6275679e-20   1.0852234e-19
   4.1304750e+05   4.3796510e-20   8.5768966e-20   3.7388151e-20   2.7169278e-20   1.6163638e-20   1.0803590e-19
   4.1879360e+05   4.4982010e-20   8.5178537e-20   3.7130773e-20   2.5937812e-20   1.6052368e-20   1.0764714e-19
   4.2461960e+05   4.6299580e-20   8.4592172e-20   3.6875166e-20   2.4773456e-20   1.5941865e-20   1.0736448e-19
   4.3052660e+05   4.7769650e-20   8.4009843e-20   3.6621319e-20   2.3671627e-20   1.5832121e-20   1.0719942e-19
   4.3651580e+05   4.9417140e-20   8.3431524e-20   3.6369220e-20   2.2628137e-20   1.5723134e-20   1.0716736e-19
   4.4258840e+05   5.1272770e-20   8.2857185e-20   3.6118856e-20   2.1639147e-20   1.5614897e-20   1.0728867e-19
   4.4874540e+05   5.3374830e-20   8.2286800e-20   3.5870216e-20   2.0701134e-20   1.5507404e-20   1.0759033e-19
   4.5498810e+05   5.5771670e-20   8.1720342e-20   3.5623287e-20   1.9810858e-20   1.5400652e-20   1.0810810e-19
   4.6131760e+05   5.8525280e-20   8.1157783e-20   3.5378058e-20   1.8965337e-20   1.5294635e-20   1.0888990e-19
   4.6773510e+05   6.1716370e-20   8.0599097e-20   3.5134517e-20   1.8161818e-20   1.5189347e-20   1.1000058e-19
   4.7424200e+05   6.5452110e-20   8.0044256e-20   3.4892653e-20   1.7397759e-20   1.5084785e-20   1.1152933e-19
   4.8083930e+05   6.9877890e-20   7.9493236e-20   3.4652453e-20   1.6670809e-20   1.4980942e-20   1.1360119e-19
   4.8752850e+05   7.5196020e-20   7.8946008e-20   3.4413907e-20   1.5978787e-20   1.4877814e-20   1.1639545e-19
   4.9431070e+05   8.1696650e-20   7.8402548e-20   3.4177004e-20   1.5319673e-20   1.4775395e-20   1.2017643e-19
   5.0118720e+05   8.9811180e-20   7.7862828e-20   3.3941731e-20   1.4691589e-20   1.4673682e-20   1.2534699e-19
   5.0815940e+05   1.0021020e-19   7.7326824e-20   3.3708078e-20   1.4092788e-20   1.4572669e-20   1.3254707e-19
   5.1522860e+05   1.1399580e-19   7.6794510e-20   3.3476033e-20   1.3521643e-20   1.4472352e-20   1.4284736e-19
   5.2239620e+05   1.3311540e-19   7.6265860e-20   3.3245586e-20   1.2976639e-20   1.4372725e-20   1.5816583e-19
   5.2966340e+05   1.6136440e-19   7.5740850e-20   3.3016725e-20   1.2456360e-20   1.4273784e-20   1.8227493e-19
   5.3703180e+05   2.0725960e-19   7.5219454e-20   3.2789439e-20   1.1959485e-20   1.4175524e-20   2.2368198e-19
   5.4450270e+05   2.9469550e-19   7.4701647e-20   3.2563718e-20   1.1484776e-20   1.4077940e-20   3.0629440e-19
   5.5207740e+05   5.2620670e-19   7.4187404e-20   3.2339551e-20   1.1031077e-20   1.3981028e-20   5.3269153e-19
   5.5975760e+05   2.9085490e-18   7.3676702e-20   3.2116927e-20   1.0597303e-20   1.3884784e-20   2.9097117e-18
   5.6754460e+05   7.8203210e-19   7.3169515e-20   3.1895836e-20   1.0182436e-20   1.3789201e-20   7.8628185e-19
   5.7543990e+05   3.3674530e-19   7.2665819e-20   3.1676266e-20   9.7855210e-21   1.3694277e-20   3.4635876e-19
   5.8344510e+05   2.1135760e-19   7.2165591e-20   3.1458209e-20   9.4056613e-21   1.3600006e-20   2.2614808e-19
   5.9156160e+05   1.5228970e-19   7.1668807e-20   3.1241652e-20   9.0420127e-21   1.3506385e-20   1.7195578e-19
   5.9979110e+05   1.1795790e-19   7.1175442e-20   3.1026586e-20   8.6937811e-21   1.3413407e-20   1.4212023e-19
   6.0813500e+05   9.5533030e-20   7.0685474e-20   3.0813000e-20   8.3602186e-21   1.3321070e-20   1.2377310e-19
   6.1659500e+05   7.9749740e-20   7.0198879e-20   3.0600885e-20   8.0406201e-21   1.3229368e-20   1.1164222e-19
   6.2517270e+05   6.8048130e-20   6.9715633e-20   3.0390230e-20   7.7343207e-21   1.3138298e-20   1.0318342e-19
   6.3386970e+05   5.9033960e-20   6.9235714e-20   3.0181025e-20   7.4406928e-21   1.3047855e-20   9.7031424e-20
   6.4268770e+05   5.1882950e-20   6.8759099e-20   2.9973260e-20   7.1591434e-21   1.2958034e-20   9.2397048e-20
   6.5162840e+05   4.6076550e-20   6.8285764e-20   2.9766926e-20   6.8891123e-21   1.2868831e-20   8.8798258e-20
   6.6069340e+05   4.1272230e-20   6.7815688e-20   2.9562012e-20   6.6300694e-21   1.2780243e-20   8.5927700e-20
   6.6988460e+05   3.7234610e-20   6.7348848e-20   2.9358508e-20   6.3815134e-21   1.2692264e-20   8.3582432e-20
   6.7920360e+05   3.3796650e-20   6.6885222e-20   2.9156406e-20   6.1429692e-21   1.2604892e-20   8.1624518e-20
   6.8865230e+05   3.0836460e-20   6.6424788e-20   2.8955695e-20   5.9139870e-21   1.2518120e-20   7.9957804e-20
   6.9823240e+05   2.8263080e-20   6.5967523e-20   2.8756365e-20   5.6941402e-21   1.2431946e-20   7.8513825e-20
   7.0794580e+05   2.6007210e-20   6.5513405e-20   2.8558408e-20   5.4830242e-21   1.2346365e-20   7.7242865e-20
   7.1779430e+05   2.4015120e-20   6.5062414e-20   2.8361813e-20   5.2802552e-21   1.2261373e-20   7.6108203e-20
   7.2777980e+05   2.2244560e-20   6.4614528e-20   2.8166572e-20   5.0854685e-21   1.2176967e-20   7.5082314e-20
   7.3790420e+05   2.0661800e-20   6.4169724e-20   2.7972674e-20   4.8983180e-21   1.2093141e-20   7.4144262e-20
   7.4816950e+05   1.9239610e-20   6.3727983e-20   2.7780112e-20   4.7184743e-21   1.2009892e-20   7.3277927e-20
   7.5857760e+05   1.7955750e-20   6.3289283e-20   2.7588875e-20   4.5456247e-21   1.1927217e-20   7.2470749e-20
   7.6913040e+05   1.6791900e-20   6.2853603e-20   2.7398954e-20   4.3794714e-21   1.1845110e-20   7.1712847e-20
   7.7983010e+05   1.5732820e-20   6.2420921e-20   2.7210341e-20   4.2197311e-21   1.1763569e-20   7.0996362e-20
   7.9067860e+05   1.4765710e-20   6.1991219e-20   2.7023026e-20   4.0661341e-21   1.1682589e-20   7.0314989e-20
   8.0167810e+05   1.3879790e-20   6.1564474e-20   2.6837001e-20   3.9184233e-21   1.1602167e-20   6.9663635e-20
   8.1283050e+05   1.3065870e-20   6.1140667e-20   2.6652257e-20   3.7763540e-21   1.1522298e-20   6.9038143e-20
   8.2413810e+05   1.2316080e-20   6.0719778e-20   2.6468784e-20   3.6396929e-21   1.1442979e-20   6.8435100e-20
   8.3560300e+05   1.1623650e-20   6.0301786e-20   2.6286574e-20   3.5082173e-21   1.1364206e-20   6.7851687e-20
   8.4722740e+05   1.0982740e-20   5.9886671e-20   2.6105618e-20   3.3817149e-21   1.1285976e-20   6.7285560e-20
   8.5901350e+05   1.0388230e-20   5.9474414e-20   2.5925909e-20   3.2599833e-21   1.1208284e-20   6.6734752e-20
   8.7096360e+05   9.8356860e-21   5.9064995e-20   2.5747436e-20   3.1428289e-21   1.1131126e-20   6.6197615e-20
   8.8307990e+05   9.3211840e-21   5.8658395e-20   2.5570192e-20   3.0300671e-21   1.1054500e-20   6.5672747e-20
   8.9536480e+05   8.8412820e-21   5.8254593e-20   2.5394168e-20   2.9215216e-21   1.0978402e-20   6.5158961e-20
   9.0782050e+05   8.3929290e-21   5.7853572e-20   2.5219356e-20   2.8170236e-21   1.0902827e-20   6.4655241e-20
   9.2044960e+05   7.9734190e-21   5.7455310e-20   2.5045747e-20   2.7164121e-21   1.0827772e-20   6.4160713e-20
   9.3325430e+05   7.5803370e-21   5.7059791e-20   2.4873333e-20   2.6195331e-21   1.0753234e-20   6.3674626e-20
   9.4623720e+05   7.2115280e-21   5.6666994e-20   2.4702106e-20   2.5262392e-21   1.0679210e-20   6.3196327e-20
   9.5940060e+05   6.8650580e-21   5.6276901e-20   2.4532058e-20   2.4363895e-21   1.0605695e-20   6.2725252e-20
   9.7274720e+05   6.5391880e-21   5.5889494e-20   2.4363181e-20   2.3498490e-21   1.0532685e-20   6.2260905e-20
   9.8627950e+05   6.2323500e-21   5.5504753e-20   2.4195466e-20   2.2664887e-21   1.0460179e-20   6.1802853e-20
   1.0000000e+06   5.9431270e-21   5.5122661e-20   2.4028905e-20   2.1861850e-21   1.0388172e-20   6.1350716e-20
